FZOPPEHWAKPUAQKLLYDY;2017;B-MET-200;-21.0;
FZOPPEHWAKPUAQKLLYDY;2017;B-ANG-001;-21.0;
FZOPPEHWAKPUAQKLLYDY;2017;B-MET-200;-21.0;
FZOPPEHWAKPUAQKLLYDY;2017;B-CUI-060;-21.0;
FZOPPEHWAKPUAQKLLYDY;2018;B-CPE-101;-42.0;
FZOPPEHWAKPUAQKLLYDY;2018;B-MET-100;-21.0;
FZOPPEHWAKPUAQKLLYDY;2018;B-MAT-100;-42.0;
FZOPPEHWAKPUAQKLLYDY;2018;B-FRE-100;-21.0;
FZOPPEHWAKPUAQKLLYDY;2018;B-CPE-130;-21.0;
FZOPPEHWAKPUAQKLLYDY;2018;B-MUL-100;-21.0;
OVILSSREQCFJLUNESIVM;2016;B-CPE-100;-1.0;
OVILSSREQCFJLUNESIVM;2016;B-CPE-100;-4.0;
OVILSSREQCFJLUNESIVM;2016;B-CPE-100;-2.0;
OVILSSREQCFJLUNESIVM;2016;B-CPE-210;-21.0;
JBBGJORZEGFYXMUXLPDW;2016;B-CPE-100;-1.0;
JBBGJORZEGFYXMUXLPDW;2016;B-PSU-300;-21.0;
JBBGJORZEGFYXMUXLPDW;2016;B-CPP-401;-13.5;
JBBGJORZEGFYXMUXLPDW;2017;B-FRE-501;-21.0;
JBBGJORZEGFYXMUXLPDW;2017;B-LAW-500;-21.0;
JBBGJORZEGFYXMUXLPDW;2017;B-PAV-530;-11.0;
JBBGJORZEGFYXMUXLPDW;2018;B-CPP-500;-21.0;
JBBGJORZEGFYXMUXLPDW;2018;B-PCP-000;-21.0;
MFEVDGQBRWIEZECHHPJD;2015;B-CPE-100;-2.0;
MFEVDGQBRWIEZECHHPJD;2015;B-CPE-100;-9.0;
MFEVDGQBRWIEZECHHPJD;2015;B-CPE-100;-2.0;
MFEVDGQBRWIEZECHHPJD;2015;B-CPE-100;-6.0;
MFEVDGQBRWIEZECHHPJD;2015;B-CPE-100;-21.0;
MFEVDGQBRWIEZECHHPJD;2015;B-CPE-210;-42.0;
MFEVDGQBRWIEZECHHPJD;2015;B-SYN-200;-7.64;
MFEVDGQBRWIEZECHHPJD;2016;B-PSU-401;-21.0;
MFEVDGQBRWIEZECHHPJD;2017;B-DOT-500;-1.0;
MFEVDGQBRWIEZECHHPJD;2018;B-MOO-500;-21.0;
MFEVDGQBRWIEZECHHPJD;2018;B-PCP-000;-21.0;
NIHHSFAWLTLVGMLXGTFJ;2017;B-MAT-100;-42.0;
NIHHSFAWLTLVGMLXGTFJ;2017;B-MUL-200;-21.0;
NIHHSFAWLTLVGMLXGTFJ;2017;B-CPE-201;-21.0;
NIHHSFAWLTLVGMLXGTFJ;2017;B-PSU-210;-21.0;
VAOMUQAXWKQIZKVEZJAY;2017;B-MET-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2017;B-FRE-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2017;B-MET-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-FRE-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-CPE-110;-42.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-PSU-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-MUL-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-MUL-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-PSU-101;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-MUL-100;-21.0;
VAOMUQAXWKQIZKVEZJAY;2018;B-CPE-111;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-15.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-4.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-27.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-1.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-1.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-100;-42.0;
EFHOBVPDVROPQJQGJWLG;2016;B-PSU-110;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-120;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-PSU-110;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-210;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-PSU-210;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CUI-060;-21.0;
EFHOBVPDVROPQJQGJWLG;2016;B-CPE-201;-21.0;
EFHOBVPDVROPQJQGJWLG;2018;G-FRE-010;-6.0;
EFHOBVPDVROPQJQGJWLG;2018;B-PCP-000;-21.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-17.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-4.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-3.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-2.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-5.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-17.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-100;-10.5;
HXYWBDZWKJAEYKIMTRZY;2016;B-PSU-100;-21.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-MAT-100;-21.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-MUL-100;-21.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-MUL-100;-21.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-201;-21.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-210;-42.0;
HXYWBDZWKJAEYKIMTRZY;2016;B-CPE-201;-21.0;
HXYWBDZWKJAEYKIMTRZY;2017;B-PSU-400;-21.0;
HXYWBDZWKJAEYKIMTRZY;2017;B-PSU-401;-42.0;
HXYWBDZWKJAEYKIMTRZY;2018;B-NSA-500;-21.0;
HXYWBDZWKJAEYKIMTRZY;2018;B-PCP-000;-21.0;
PMTQMTIDVPEJBCKWVRYC;2017;B-FRE-100;-21.0;
PMTQMTIDVPEJBCKWVRYC;2017;B-SAD-200;-21.0;
PMTQMTIDVPEJBCKWVRYC;2017;B-CPE-210;-42.0;
PMTQMTIDVPEJBCKWVRYC;2017;B-CPE-210;-21.0;
PMTQMTIDVPEJBCKWVRYC;2017;B-CPE-210;-21.0;
PMTQMTIDVPEJBCKWVRYC;2018;B-CPE-100;-42.0;
PMTQMTIDVPEJBCKWVRYC;2018;B-CPE-101;-42.0;
PMTQMTIDVPEJBCKWVRYC;2018;B-CPE-101;-42.0;
PMTQMTIDVPEJBCKWVRYC;2018;B-CPE-101;-42.0;
PMTQMTIDVPEJBCKWVRYC;2018;B-CPE-130;-21.0;
RNBUJVRCPXYRKJWFONJN;2016;B-CPE-100;-5.0;
RNBUJVRCPXYRKJWFONJN;2016;B-CPE-100;-8.0;
RNBUJVRCPXYRKJWFONJN;2016;B-CPE-100;-2.0;
RNBUJVRCPXYRKJWFONJN;2016;B-CPE-100;-15.0;
RNBUJVRCPXYRKJWFONJN;2016;B-CPE-200;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-4.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-1.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-4.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-9.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-12.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-17.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-13.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-16.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-100;-9.56;
YGODGCZMHIQBVQWOGWTJ;2016;B-PSU-100;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-110;-42.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-200;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-MUL-200;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-210;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-201;-21.0;
YGODGCZMHIQBVQWOGWTJ;2016;B-CPE-201;-21.0;
YGODGCZMHIQBVQWOGWTJ;2017;B-PSU-400;-21.0;
YGODGCZMHIQBVQWOGWTJ;2017;B-MET-400;-21.0;
YGODGCZMHIQBVQWOGWTJ;2018;B-MOO-500;-21.0;
YGODGCZMHIQBVQWOGWTJ;2018;B-PCP-000;-21.0;
SVQBJESBASHUJTWCTNOQ;2016;B-CPE-100;-42.0;
SVQBJESBASHUJTWCTNOQ;2016;B-ADS-100;-21.0;
SVQBJESBASHUJTWCTNOQ;2016;B-MUL-200;-21.0;
SVQBJESBASHUJTWCTNOQ;2016;B-MUL-200;-21.0;
SVQBJESBASHUJTWCTNOQ;2016;B-CPE-210;-21.0;
SVQBJESBASHUJTWCTNOQ;2016;B-CPE-201;-21.0;
SVQBJESBASHUJTWCTNOQ;2018;B-CPP-501;-21.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-7.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-2.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-8.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-24.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-16.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-18.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-100;-33.16;
URCPIZIKHIDYZANPZNOY;2016;B-MUL-200;-21.0;
URCPIZIKHIDYZANPZNOY;2016;B-PSU-210;-21.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-210;-42.0;
URCPIZIKHIDYZANPZNOY;2016;B-PSU-210;-21.0;
URCPIZIKHIDYZANPZNOY;2016;B-CPE-201;-21.0;
URCPIZIKHIDYZANPZNOY;2017;B-MAT-400;-21.0;
ECYLZXJNGBIGCNTMMFPF;2017;B-CPE-101;-21.0;
ECYLZXJNGBIGCNTMMFPF;2017;B-MET-100;-21.0;
ECYLZXJNGBIGCNTMMFPF;2017;B-SAD-200;-21.0;
ECYLZXJNGBIGCNTMMFPF;2017;B-MUL-200;-21.0;
ECYLZXJNGBIGCNTMMFPF;2018;B-FRE-100;-21.0;
HWRJOOENORISBVYUCGYU;2016;B-CPE-200;-21.0;
OQQTPKWMGCDYYZDPCOQK;2016;B-CPE-100;-4.0;
OQQTPKWMGCDYYZDPCOQK;2016;B-CPE-210;-21.0;
OQQTPKWMGCDYYZDPCOQK;2016;B-CUI-060;-21.0;
OQQTPKWMGCDYYZDPCOQK;2016;B-MUL-200;-21.0;
OQQTPKWMGCDYYZDPCOQK;2017;B-OOP-400;-1.0;
ROXQUFYSENMXHJBYITVE;2017;B-FRE-200;-21.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-CPE-100;-6.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-CPE-100;-1.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-CPE-100;-5.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-CPE-100;-3.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-PSU-200;-42.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-PSU-200;-21.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-CPE-210;-42.0;
OMGQTOCYWMXNWRXMOAMR;2016;B-CPE-210;-21.0;
OMGQTOCYWMXNWRXMOAMR;2017;B-MAT-400;-42.0;
OMGQTOCYWMXNWRXMOAMR;2017;B-PSU-403;-42.0;
OMGQTOCYWMXNWRXMOAMR;2018;B-MAT-500;-42.0;
OMGQTOCYWMXNWRXMOAMR;2018;B-MAT-500;-42.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-31.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-3.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-29.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-39.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-61.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-13.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-2.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-8.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-100;-11.0;
UITVUJHMKXJTAOFBDBJR;2016;B-MUL-200;-21.0;
UITVUJHMKXJTAOFBDBJR;2016;B-PSU-210;-21.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-210;-42.0;
UITVUJHMKXJTAOFBDBJR;2016;B-CPE-201;-21.0;
UITVUJHMKXJTAOFBDBJR;2017;B-MAT-400;-21.0;
UITVUJHMKXJTAOFBDBJR;2017;B-MAT-400;-42.0;
UITVUJHMKXJTAOFBDBJR;2018;B-MAT-500;-42.0;
UITVUJHMKXJTAOFBDBJR;2018;B-MAT-500;-42.0;
GHKQHRPZLZENXGOPIGKH;2016;B-CPE-100;-3.0;
GHKQHRPZLZENXGOPIGKH;2016;B-CPE-100;-2.0;
GHKQHRPZLZENXGOPIGKH;2016;B-CPE-100;-2.0;
GHKQHRPZLZENXGOPIGKH;2016;B-CPE-100;-8.0;
GHKQHRPZLZENXGOPIGKH;2016;B-CPE-100;-12.0;
GHKQHRPZLZENXGOPIGKH;2016;B-PSU-200;-42.0;
GHKQHRPZLZENXGOPIGKH;2016;B-CPE-210;-42.0;
GHKQHRPZLZENXGOPIGKH;2018;B-DEV-500;-21.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-CPE-100;-1.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-CPE-100;-1.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-CPE-100;-3.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-CPE-100;-9.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-FRE-100;-21.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-PSU-200;-42.0;
JRXYBIYIIWKSRJYPAPVW;2016;B-PSU-200;-42.0;
EYPWFZCASUKOIQVKTVPP;2016;B-CPE-100;-5.0;
EYPWFZCASUKOIQVKTVPP;2016;B-CPE-100;-3.0;
LNTUIOZRWETGSCEJYOBP;2016;B-CPE-100;-1.0;
LNTUIOZRWETGSCEJYOBP;2016;B-PSU-200;-21.0;
LNTUIOZRWETGSCEJYOBP;2016;B-CPE-210;-42.0;
LNTUIOZRWETGSCEJYOBP;2016;B-PSU-210;-21.0;
LNTUIOZRWETGSCEJYOBP;2016;B-AIA-999;-21.0;
LNTUIOZRWETGSCEJYOBP;2016;B-CPE-210;-42.0;
LNTUIOZRWETGSCEJYOBP;2017;B-MAT-400;-42.0;
LNTUIOZRWETGSCEJYOBP;2017;B-MAT-400;-42.0;
LNTUIOZRWETGSCEJYOBP;2018;B-AIA-500;-21.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-25.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-4.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-7.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-2.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-37.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-4.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-100;-18.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-PSU-200;-21.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-MUL-200;-21.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-210;-21.0;
HBIVLGBFRNDEGBYVVYDM;2016;B-CPE-210;-21.0;
HBIVLGBFRNDEGBYVVYDM;2017;B-CPP-401;-24.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-18.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-2.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-6.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-4.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-8.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-2.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-8.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-5.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-42.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-2.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-100;-2.56;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-200;-2.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-PSU-210;-21.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-CPE-210;-3.0;
QKVRJRSPZIGZENIMBOHZ;2016;B-MUL-200;-84.0;
QKVRJRSPZIGZENIMBOHZ;2017;B-PSU-403;-21.0;
QKVRJRSPZIGZENIMBOHZ;2017;B-MET-400;-21.0;
QKVRJRSPZIGZENIMBOHZ;2018;B-MAT-500;-42.0;
QKVRJRSPZIGZENIMBOHZ;2018;B-MAT-500;-42.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-100;-1.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-100;-1.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-100;-1.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-100;-5.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-100;-5.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-100;-3.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-090;-21.0;
TGPIUSHUHHDQEDFJQODI;2015;B-ANG-001;-21.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-210;-21.0;
TGPIUSHUHHDQEDFJQODI;2015;B-CPE-092;-21.0;
TGPIUSHUHHDQEDFJQODI;2016;B-CPE-100;-9.0;
TGPIUSHUHHDQEDFJQODI;2016;B-CPE-100;-2.0;
TGPIUSHUHHDQEDFJQODI;2016;B-CPE-100;-2.0;
TGPIUSHUHHDQEDFJQODI;2016;B-CPE-100;-2.0;
TGPIUSHUHHDQEDFJQODI;2016;B-CPE-100;-21.0;
TGPIUSHUHHDQEDFJQODI;2016;B-CPE-120;-21.0;
TGPIUSHUHHDQEDFJQODI;2016;B-PSU-110;-21.0;
TGPIUSHUHHDQEDFJQODI;2016;B-PSU-210;-21.0;
TGPIUSHUHHDQEDFJQODI;2017;B-PSU-400;-21.0;
TGPIUSHUHHDQEDFJQODI;2017;B-PSU-402;-21.0;
TGPIUSHUHHDQEDFJQODI;2017;B-CUI-070;-21.0;
TGPIUSHUHHDQEDFJQODI;2017;B-PSU-403;-21.0;
TGPIUSHUHHDQEDFJQODI;2017;B-PSU-403;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-100;-2.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-100;-2.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-100;-16.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-MAT-100;-42.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-ANG-001;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-091;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-094;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-096;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-210;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-096;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-CPE-210;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2015;B-MUL-200;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-100;-1.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-100;-2.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-100;-4.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-100;-42.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-110;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-110;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-120;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-PSU-210;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-ANG-001;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-AIA-999;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-AIA-999;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-201;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2016;B-CPE-201;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2017;B-ANG-001;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2017;B-CUI-070;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2017;B-NET-400;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2017;B-ANG-058;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2017;B-ADS-400;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2018;B-ANG-001;-21.0;
DYOXTJTCQEKVLZGGXTWZ;2018;B-MAT-500;-42.0;
ZOBCCPUXLWEBNRVARLWX;2017;B-ANG-001;-84.0;
ZOBCCPUXLWEBNRVARLWX;2018;B-CPE-100;-84.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-100;-36.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-100;-4.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-100;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-ANG-001;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-200;-8.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-200;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-201;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-PSU-210;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2016;B-CPE-201;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2017;B-ADS-400;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2018;B-PCP-000;-21.0;
LZEXXMWBNAFYOOQSCCHQ;2018;B-PCP-000;-21.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-100;-4.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-100;-3.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-100;-19.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-100;-30.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-100;-1.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-200;-7.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-201;-21.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-MUL-200;-21.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-210;-21.0;
KYRQSCGLPPRQTBJLXYAB;2016;B-CPE-201;-21.0;
KYRQSCGLPPRQTBJLXYAB;2017;B-PSU-400;-21.0;
KYRQSCGLPPRQTBJLXYAB;2017;B-MET-400;-21.0;
KYRQSCGLPPRQTBJLXYAB;2018;B-MOO-500;-21.0;
KYRQSCGLPPRQTBJLXYAB;2018;B-ANG-001;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-CPE-100;-2.0;
DILSNNMIEMPMGGHYAVTI;2016;B-CPE-100;-3.0;
DILSNNMIEMPMGGHYAVTI;2016;B-PSU-100;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-CPE-120;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-PSU-200;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-ANG-001;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-CPE-200;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-PSU-210;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-MUL-200;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-PSU-210;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-MUL-200;-21.0;
DILSNNMIEMPMGGHYAVTI;2016;B-CPE-201;-21.0;
DILSNNMIEMPMGGHYAVTI;2017;B-PSU-401;-21.0;
DILSNNMIEMPMGGHYAVTI;2017;B-MET-400;-21.0;
DILSNNMIEMPMGGHYAVTI;2018;B-PCP-000;-21.0;
DILSNNMIEMPMGGHYAVTI;2018;B-PCP-000;-21.0;
PCJRETNQXTGNWAYPPGCE;2017;B-CPE-100;-42.0;
PCJRETNQXTGNWAYPPGCE;2017;B-PSU-100;-21.0;
PCJRETNQXTGNWAYPPGCE;2017;B-PSU-100;-21.0;
PCJRETNQXTGNWAYPPGCE;2017;B-CPE-210;-42.0;
PCJRETNQXTGNWAYPPGCE;2017;B-MET-200;-21.0;
PCJRETNQXTGNWAYPPGCE;2017;B-CPE-201;-42.0;
PCJRETNQXTGNWAYPPGCE;2018;B-FRE-100;-21.0;
PCJRETNQXTGNWAYPPGCE;2018;B-MAT-100;-42.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-8.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-14.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-10.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-19.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-10.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-19.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-CPE-100;-1.0;
MAXUCPLIKMBNOLZOQPIO;2016;B-PSU-200;-21.0;
MAXUCPLIKMBNOLZOQPIO;2017;B-MAT-400;-42.0;
MAXUCPLIKMBNOLZOQPIO;2017;B-MET-400;-21.0;
MAXUCPLIKMBNOLZOQPIO;2018;B-DEV-501;-21.0;
HOCKQUXIGLMTXHCICIDM;2016;B-CPE-100;-14.0;
HOCKQUXIGLMTXHCICIDM;2016;B-CPE-100;-7.0;
HOCKQUXIGLMTXHCICIDM;2016;B-CPE-100;-12.0;
HOCKQUXIGLMTXHCICIDM;2016;B-CPE-100;-3.0;
HOCKQUXIGLMTXHCICIDM;2016;B-CPE-100;-42.0;
HOCKQUXIGLMTXHCICIDM;2017;B-CPP-300;-21.0;
HOCKQUXIGLMTXHCICIDM;2017;B-MET-400;-21.0;
ZKTERCOZTANQWFMFUVCZ;2014;B-CPE-100;-4.0;
ZKTERCOZTANQWFMFUVCZ;2014;B-CPE-100;-4.0;
ZKTERCOZTANQWFMFUVCZ;2014;B-PSU-200;-42.0;
ZKTERCOZTANQWFMFUVCZ;2014;B-CPE-200;-21.0;
ZKTERCOZTANQWFMFUVCZ;2014;B-PSU-200;-21.0;
ZKTERCOZTANQWFMFUVCZ;2015;B-CPE-100;-1.0;
ZKTERCOZTANQWFMFUVCZ;2015;B-CPE-100;-5.0;
ZKTERCOZTANQWFMFUVCZ;2015;B-CPE-110;-42.0;
ZKTERCOZTANQWFMFUVCZ;2015;B-SAD-200;-21.0;
ZKTERCOZTANQWFMFUVCZ;2015;B-CPE-210;-21.0;
ZKTERCOZTANQWFMFUVCZ;2015;B-ANG-001;-21.0;
